Signature,Kids_First_Biospecimen_ID,score
M1_Macrophage,BS_NY5T05AK,0.452110328328556
M1_Macrophage,BS_P2Y2NANM,0.478345343797702
M1_Macrophage,BS_PDVD0GCM,0.339093426014807
M1_Macrophage,BS_PEP9NZXN,0.368313941369779
M1_Macrophage,BS_PQ7CQFYR,0.26805703773941
M1_Macrophage,BS_PRCG6W20,0.587655158717608
M1_Macrophage,BS_Q2PBFNDF,0.422441702484047
M1_Macrophage,BS_Q3TBCK4V,0.313846563789741
M1_Macrophage,BS_Q6VH5GJ8,0.455026121816321
M1_Macrophage,BS_Q79NP5YY,0.446972395798441
M1_Macrophage,BS_QBMW69AM,0.485542411512896
M1_Macrophage,BS_QH82PBMB,0.327530573349159
M1_Macrophage,BS_QTSXW7DA,0.380088237351542
M1_Macrophage,BS_QV51J756,0.238363157459155
M1_Macrophage,BS_R244Z0WX,0.289688768707982
M1_Macrophage,BS_R3AJB6VS,0.509035085276769
M1_Macrophage,BS_R7V8BC98,0.383809604802539
M1_Macrophage,BS_R9CKW9DY,0.539113584731745
M1_Macrophage,BS_RAQFEB0S,0.479546782587679
M1_Macrophage,BS_RARBBY7C,0.544410962376219
M1_Macrophage,BS_RGSMX7QD,0.313406691023861
M1_Macrophage,BS_RMT7ABN6,0.49179317022686
M1_Macrophage,BS_RNANA568,0.420277549150487
M1_Macrophage,BS_RPJ1EPHA,0.41302904021949
M1_Macrophage,BS_RRAEQZ97,0.405562397863125
M1_Macrophage,BS_RVSEDNJ4,0.326688329565744
M1_Macrophage,BS_S1KK7XRH,0.34518191058616
M1_Macrophage,BS_S458NMKH,0.391497176511912
M1_Macrophage,BS_S50KQEXV,0.358041535178643
M1_Macrophage,BS_SDA4RMMG,0.253410248193384
M1_Macrophage,BS_SDZY6RZ3,0.295100422590926
M1_Macrophage,BS_SFKZSJN1,0.249748757746034
M1_Macrophage,BS_SH2S6SFN,0.451441893235365
M1_Macrophage,BS_SHMC4902,0.31388514473052
M1_Macrophage,BS_SJ0HXCD0,0.490592487063423
M1_Macrophage,BS_SQX5E15Z,0.404710443840291
M1_Macrophage,BS_SW8C9Y5Y,0.498700851933398
M1_Macrophage,BS_SXRS2P6T,0.353223563039891
M1_Macrophage,BS_T0RKFEKR,0.50442935649168
M1_Macrophage,BS_T2QPMZCM,0.186665416816935
M1_Macrophage,BS_T4JFN54G,0.40064411274254
M1_Macrophage,BS_T5P5ME9M,0.474719254585327
M1_Macrophage,BS_TDJXQBVY,0.445558838985239
M1_Macrophage,BS_TG93XC55,0.230746038733139
M1_Macrophage,BS_TRZZRYKF,0.418033738119563
M1_Macrophage,BS_TV80600R,0.359905982477093
M1_Macrophage,BS_TWFDEMBZ,0.365638500671571
M1_Macrophage,BS_V2G1YE8R,0.415598369167967
M1_Macrophage,BS_V33RCK1Y,0.365141468699505
M1_Macrophage,BS_V3REENH9,0.370385016943485
M1_Macrophage,BS_V72GX2AZ,0.364260256576329
M1_Macrophage,BS_V7BZ049H,0.441222549321355
M1_Macrophage,BS_V89HGTET,0.452531949358904
M1_Macrophage,BS_VARR255N,0.374519568889351
M1_Macrophage,BS_VMMJYN8Z,0.248248713970005
M1_Macrophage,BS_VTYNWK05,0.509336624556836
M1_Macrophage,BS_VZWXGYT2,0.428850009347126
M1_Macrophage,BS_WRQHPSXQ,0.281803859992802
M1_Macrophage,BS_WVS02TZK,0.282558692660973
M1_Macrophage,BS_X16PENSA,0.416124296379442
M1_Macrophage,BS_X2EDW2ZB,0.448068724693216
M1_Macrophage,BS_X5DFR216,0.476792457742761
M1_Macrophage,BS_X6GFVDVA,0.477318923475618
M1_Macrophage,BS_X91K8KMG,0.486349160450716
M1_Macrophage,BS_XGSA3GQE,0.31214810316525
M1_Macrophage,BS_XKKB4MZV,0.200511125919484
M1_Macrophage,BS_Y0PCBNJV,0.287614074425064
M1_Macrophage,BS_Y274AC0H,0.470722782357024
M1_Macrophage,BS_Y7H24JZG,0.538544693139503
M1_Macrophage,BS_Y7W8BR6B,0.393958119826834
M1_Macrophage,BS_YASWHXJC,0.459703304698722
M1_Macrophage,BS_YB2RXRHT,0.337767425442939
M1_Macrophage,BS_YCREDZTJ,0.339643038498334
M1_Macrophage,BS_YEQVW4ND,0.330849990896907
M1_Macrophage,BS_YMAJC22S,0.167784023900012
M1_Macrophage,BS_YVEEXAAT,0.527195247411514
M1_Macrophage,BS_YVMEEBKC,0.340282258892708
M1_Macrophage,BS_YWJKHMXV,0.425520357461465
M1_Macrophage,BS_YY5B2XDD,0.426239371093656
M1_Macrophage,BS_YZ2Z1Q6Y,0.259676442821486
M1_Macrophage,BS_Z0AVVB1V,0.336113345785852
M1_Macrophage,BS_Z1A875MW,0.411032045518152
M1_Macrophage,BS_Z6BWR941,0.250431316253506
M1_Macrophage,BS_Z7Y2466H,0.455905737607978
M1_Macrophage,BS_ZHHAM3AN,0.53831884131738
M1_Macrophage,BS_ZHRGDRBW,0.359211945326729
M1_Macrophage,BS_ZJY7Y34M,0.362521758882258
M1_Macrophage,BS_ZN2P8BKH,0.587023354560284
M1_Macrophage,BS_ZTWGFWTX,0.329218600467248
M1_Macrophage,BS_ZV9Z3SY6,0.345556158449492
M1_Macrophage,BS_ZVX2GRD6,0.358697851573617
M1_Macrophage,BS_ZZMYDZJW,0.327706155116974
M2_Macrophage,BS_00FD2KMP,0.490275415028667
M2_Macrophage,BS_028YFYJ6,0.538335854130474
M2_Macrophage,BS_052PZFMK,0.390225304265028
M2_Macrophage,BS_056Q8577,0.467446347849022
M2_Macrophage,BS_08ST21QE,0.604204422366676
M2_Macrophage,BS_0C7VZC0A,0.517304815445904
M2_Macrophage,BS_0S8E7590,0.588721938639042
M2_Macrophage,BS_0VXZCRJS,0.410682929543654
M2_Macrophage,BS_0XEBS3PG,0.395684898535986
M2_Macrophage,BS_0ZA67BBC,0.406968613739052
M2_Macrophage,BS_12G04QJM,0.459870194545136
M2_Macrophage,BS_17ZSMXFH,0.416033203406239
M2_Macrophage,BS_1A6MQ9ZA,0.513022904851132
M2_Macrophage,BS_1D93Z575,0.537005915826579
M2_Macrophage,BS_1EN5V3XW,0.411448081407234
M2_Macrophage,BS_223BM91B,0.552540141399792
M2_Macrophage,BS_25HNKZ79,0.588843275780306
M2_Macrophage,BS_2853394H,0.3588844403365
M2_Macrophage,BS_297H8BT4,0.533207039170986
M2_Macrophage,BS_29X4ZX6Q,0.485366734543071
M2_Macrophage,BS_2A5R9MEJ,0.33734681093101
M2_Macrophage,BS_2ARXK0TD,0.598989227730988
M2_Macrophage,BS_2AV1H5TV,0.48652509612433
M2_Macrophage,BS_2DMBCHNF,0.592758786066237
M2_Macrophage,BS_2EN3X6HB,0.529357255487581
M2_Macrophage,BS_2FEZWH1F,0.573148153933856
M2_Macrophage,BS_2HNXVFAS,0.52884100554345
M2_Macrophage,BS_2JH1QMT1,0.435199229190317
M2_Macrophage,BS_2JP7RBMB,0.485139022865126
M2_Macrophage,BS_2K01T8K6,0.585168369577544
M2_Macrophage,BS_2PDS3MSS,0.505806246213221
M2_Macrophage,BS_2T5PJAW8,0.479127978249039
M2_Macrophage,BS_2WANPFBJ,0.576241512955926
M2_Macrophage,BS_30F3Z9FS,0.503378227348202
M2_Macrophage,BS_30VC3R2Q,0.525874974677881
M2_Macrophage,BS_30YWQ3FY,0.556314669049379
M2_Macrophage,BS_31MBRWC4,0.555777531553641
M2_Macrophage,BS_333KCNDP,0.664327277516061
M2_Macrophage,BS_399RPKC9,0.53744855447246
M2_Macrophage,BS_3AC3SRWH,0.461704589282302
M2_Macrophage,BS_3MS8WVNR,0.400489674188213
M2_Macrophage,BS_3ZPJAK9A,0.516986688074341
M2_Macrophage,BS_45J79YTF,0.407017646081546
M2_Macrophage,BS_49BQS7Z6,0.484357108280787
M2_Macrophage,BS_49CJNZ06,0.474206574120434
M2_Macrophage,BS_4B0BAVTX,0.588294198276797
M2_Macrophage,BS_4BM3F6XJ,0.483833966194778
M2_Macrophage,BS_4C6B11E4,0.648884354042407
M2_Macrophage,BS_4GNN7J8E,0.566913757759594
M2_Macrophage,BS_4KNBXM3C,0.656609394910572
M2_Macrophage,BS_4Q3KRCZT,0.613767302213323
M2_Macrophage,BS_4QW2S1Q8,0.545183299109967
M2_Macrophage,BS_4T0HQ9QF,0.437555210373487
M2_Macrophage,BS_4V42BXBT,0.521054312166799
M2_Macrophage,BS_51RA1PGE,0.531029984533355
M2_Macrophage,BS_52C576HH,0.508199883930094
M2_Macrophage,BS_5965SFPZ,0.411240682247453
M2_Macrophage,BS_5EFYPZT0,0.493460178442696
M2_Macrophage,BS_5G5BD2MD,0.624239008212775
M2_Macrophage,BS_5K95FX4C,0.651859365496242
M2_Macrophage,BS_5KBXD2GQ,0.54008453787025
M2_Macrophage,BS_5PXZ8F7W,0.454651906384755
M2_Macrophage,BS_5VPM0F36,0.622993112762651
M2_Macrophage,BS_62SW4CC5,0.632910841723827
M2_Macrophage,BS_65WPD3DA,0.467849280969045
M2_Macrophage,BS_68KX6A42,0.48835248865169
M2_Macrophage,BS_6DCSD5Y6,0.479528565825709
M2_Macrophage,BS_6H4Q24WA,0.576039592872462
M2_Macrophage,BS_6M2053M0,0.424669685246485
M2_Macrophage,BS_6SY64H5J,0.621028693401833
M2_Macrophage,BS_6VRG1XFB,0.452377242768689
M2_Macrophage,BS_6WP1FHTE,0.526071107284456
M2_Macrophage,BS_7327SDAQ,0.504164149349092
M2_Macrophage,BS_75YRDXET,0.598066443748401
M2_Macrophage,BS_77SBTNPN,0.508323488692072
M2_Macrophage,BS_7AEF4D4G,0.513626277043719
M2_Macrophage,BS_7APCGCVF,0.525733295331166
M2_Macrophage,BS_7GJT4A6A,0.526385810782321
M2_Macrophage,BS_7GKWKGPH,0.56031671028313
M2_Macrophage,BS_7PVJ6Q3D,0.389398357041281
M2_Macrophage,BS_7WKNNRHK,0.520410320799634
M2_Macrophage,BS_84VZX732,0.536904341614849
M2_Macrophage,BS_84XCR9GG,0.501654751892181
M2_Macrophage,BS_8E8JKP01,0.374426685715621
M2_Macrophage,BS_8ERBDF7D,0.34930086222328
M2_Macrophage,BS_8JK9TXH2,0.480126153796509
M2_Macrophage,BS_8VD670NP,0.466122683416233
M2_Macrophage,BS_8YWYN7VH,0.474641733164549
M2_Macrophage,BS_8ZE4Z9G5,0.493806735949141
M2_Macrophage,BS_8ZY4GST0,0.366080857458568
M2_Macrophage,BS_91VYM11A,0.515807282639411
M2_Macrophage,BS_956G6QPJ,0.468646088611897
M2_Macrophage,BS_97M1E2DW,0.409048042913258
M2_Macrophage,BS_9A1YTHFF,0.563119377200271
M2_Macrophage,BS_9B0A62MT,0.567620846086571
M2_Macrophage,BS_9CA93S6D,0.374006295133995
M2_Macrophage,BS_9FHEFJNP,0.408181075831671
M2_Macrophage,BS_9FX3YREK,0.368517675018854
M2_Macrophage,BS_9GJ3DB1H,0.565430567880946
M2_Macrophage,BS_9JPQZQNG,0.40996480084979
M2_Macrophage,BS_9TXEDSWB,0.577488222413727
M2_Macrophage,BS_9XVACXP0,0.552984273663788
M2_Macrophage,BS_9Y1K14Q5,0.455173807857597
M2_Macrophage,BS_9ZJT0CP0,0.519684298184495
M2_Macrophage,BS_A4PF49V0,0.417046718967792
M2_Macrophage,BS_A6NXR7RC,0.58656168582607
M2_Macrophage,BS_A7Q8G0Y1,0.553194104627768
M2_Macrophage,BS_A8XW5S0W,0.50076930820378
M2_Macrophage,BS_AWH9757B,0.465122944421671
M2_Macrophage,BS_AYSXRQWY,0.526821255722699
M2_Macrophage,BS_AZQM1JJH,0.513840545681817
M2_Macrophage,BS_B1C6GZ84,0.369601948480265
M2_Macrophage,BS_B3MQFFYP,0.638031584431337
M2_Macrophage,BS_B4R7X1KE,0.453406531835451
M2_Macrophage,BS_B57327NA,0.515923877254278
M2_Macrophage,BS_BBAEMXRD,0.34891851307546
M2_Macrophage,BS_BBQ6BHGN,0.334121405627501
M2_Macrophage,BS_BK0HGRXM,0.623095576410238
M2_Macrophage,BS_BMMY0H73,0.488176599531179
M2_Macrophage,BS_C6ZZ3FY5,0.494855378712392
M2_Macrophage,BS_C83TK159,0.379625901595371
M2_Macrophage,BS_CBDQZ8PP,0.271675594104127
M2_Macrophage,BS_CF63VG3S,0.476162608708492
M2_Macrophage,BS_CFD3WHAY,0.445806175775212
M2_Macrophage,BS_CG1RG607,0.642341814851588
M2_Macrophage,BS_CVEDJGHZ,0.605737451410197
M2_Macrophage,BS_CXAQDK7S,0.521697356909556
M2_Macrophage,BS_CZPQ493E,0.521365099745084
M2_Macrophage,BS_D29RPBSZ,0.56168360532297
M2_Macrophage,BS_D4VNDNQA,0.39538624375941
M2_Macrophage,BS_D6J2BGDJ,0.444272408534063
M2_Macrophage,BS_DFGS950G,0.37777257376879
M2_Macrophage,BS_DNZVP92S,0.397606803617437
M2_Macrophage,BS_DR079H0D,0.423621189462233
M2_Macrophage,BS_DS438CXE,0.379782845774052
M2_Macrophage,BS_DSPVSM7D,0.501811583417689
M2_Macrophage,BS_DZNXFPH1,0.616916563094119
M2_Macrophage,BS_E7NVYA6G,0.667055137779538
M2_Macrophage,BS_E9CYN4NP,0.370007502210923
M2_Macrophage,BS_EB0XRBT9,0.575299869235627
M2_Macrophage,BS_EDJ5TV0P,0.345721807578552
M2_Macrophage,BS_EMQM7HTA,0.382262711831473
M2_Macrophage,BS_ENEYB4TG,0.561122183962413
M2_Macrophage,BS_EXPJQZTH,0.58845915125005
M2_Macrophage,BS_EZ3147MX,0.425403738438841
M2_Macrophage,BS_F0JB4EAK,0.434573239256098
M2_Macrophage,BS_F21R36MM,0.565948308113196
M2_Macrophage,BS_F65GWS21,0.460914636598841
M2_Macrophage,BS_F6V1Y4QS,0.514432933027918
M2_Macrophage,BS_F9Y4Z92G,0.406087153281373
M2_Macrophage,BS_FCDAH728,0.363689903251581
M2_Macrophage,BS_FEV5A0HN,0.292791547159247
M2_Macrophage,BS_FGJH1X0S,0.548242540472911
M2_Macrophage,BS_FKASA3MN,0.293275873742257
M2_Macrophage,BS_FN07P04C,0.397399534234381
M2_Macrophage,BS_FX2P2WEG,0.5625992923959
M2_Macrophage,BS_FXJY0MNH,0.465185638430717
M2_Macrophage,BS_FYP2B298,0.349801437047333
M2_Macrophage,BS_G19QZG4S,0.481766519990714
M2_Macrophage,BS_G1E5DATJ,0.548739229516834
M2_Macrophage,BS_G257VSS9,0.449054799228905
M2_Macrophage,BS_G3NN392N,0.419243041356616
M2_Macrophage,BS_G3RJTBZD,0.479921183451088
M2_Macrophage,BS_G5NHSFD4,0.401754280875968
M2_Macrophage,BS_G8TXTX0H,0.460833725901492
M2_Macrophage,BS_GG9W3J9Y,0.476434407643937
M2_Macrophage,BS_GW0GKWMS,0.481366324084317
M2_Macrophage,BS_GWHYM3R4,0.488308336739767
M2_Macrophage,BS_GWSJ4Z9H,0.502705121657756
M2_Macrophage,BS_H5VQJR7X,0.559536512541115
M2_Macrophage,BS_H97S5SQN,0.427210398749223
M2_Macrophage,BS_H9JYKFTV,0.581863442151576
M2_Macrophage,BS_HDHXX8Q7,0.422270910606518
M2_Macrophage,BS_HDPCQETG,0.555171212335603
M2_Macrophage,BS_HJRTC9JQ,0.656988737882673
M2_Macrophage,BS_HJV0J603,0.557951339304901
M2_Macrophage,BS_HRJ9145M,0.708390465872366
M2_Macrophage,BS_HWGWYCY7,0.627332458666169
M2_Macrophage,BS_HZ9AYDCQ,0.460271879412118
M2_Macrophage,BS_J4JY2F3H,0.523278551547762
M2_Macrophage,BS_J6212Y48,0.458762995470985
M2_Macrophage,BS_J6W1RB7A,0.576750266053577
M2_Macrophage,BS_J9CBGP57,0.495962235624854
M2_Macrophage,BS_JB43XBCQ,0.514433965729845
M2_Macrophage,BS_JDSNFYQ0,0.562286081100437
M2_Macrophage,BS_JJVH7WR0,0.352608528379413
M2_Macrophage,BS_JMD386Z2,0.600888455555211
M2_Macrophage,BS_JP95KMRD,0.563114419936749
M2_Macrophage,BS_JQGJQ2QZ,0.528336293461987
M2_Macrophage,BS_JQVAWTTM,0.469747751759525
M2_Macrophage,BS_JQXHHK0K,0.465022221754718
M2_Macrophage,BS_JRYJGYC4,0.575717449937985
M2_Macrophage,BS_JS95PE0J,0.57496832629225
M2_Macrophage,BS_JTWNJ8T7,0.457905537965688
M2_Macrophage,BS_JVW2JJ39,0.381832143679163
M2_Macrophage,BS_K0X3PZGN,0.690117805248688
M2_Macrophage,BS_K17VQECG,0.539080449840324
M2_Macrophage,BS_K2PCC777,0.623495141745478
M2_Macrophage,BS_K74N1BXQ,0.489529941800632
M2_Macrophage,BS_K81PZXP2,0.525557105535656
M2_Macrophage,BS_K88T8SW7,0.5820656783843
M2_Macrophage,BS_KABQQA0T,0.410683224865815
M2_Macrophage,BS_KBEX4RT2,0.445899175684238
M2_Macrophage,BS_KFD5128N,0.472015739323357
M2_Macrophage,BS_KKDTW11T,0.490516021394761
M2_Macrophage,BS_KP735TJ6,0.487552716858384
M2_Macrophage,BS_KQ6ZW085,0.440588793931771
M2_Macrophage,BS_KRS4EV4X,0.537206127311169
M2_Macrophage,BS_KS8HMGA6,0.627969303722579
M2_Macrophage,BS_KVPWHDR4,0.449803876207548
M2_Macrophage,BS_M0FA190Y,0.417230192732366
M2_Macrophage,BS_M0XGZ53Z,0.402843226708155
M2_Macrophage,BS_M1PVEHCM,0.415066986283853
M2_Macrophage,BS_M54TWTH4,0.528278347844667
M2_Macrophage,BS_M7XB258E,0.62868047170025
M2_Macrophage,BS_M85CXHDV,0.606090359846888
M2_Macrophage,BS_MB7WN0ZB,0.51711233194161
M2_Macrophage,BS_MD0937XT,0.509678255282272
M2_Macrophage,BS_MDBT7S5Z,0.409999967533215
M2_Macrophage,BS_ME6VQGG4,0.52909665031772
M2_Macrophage,BS_MFGZH8FK,0.42740454154148
M2_Macrophage,BS_MG78HQDM,0.257399924408172
M2_Macrophage,BS_MWWZBQ60,0.515421270456955
M2_Macrophage,BS_N6TQBQ8M,0.349905676394256
M2_Macrophage,BS_N7SW36FD,0.566349519568968
M2_Macrophage,BS_N7VQ1GQB,0.560962257437278
M2_Macrophage,BS_NB9XXBW6,0.46561426283065
M2_Macrophage,BS_NEFAASTR,0.543603944943192
M2_Macrophage,BS_NEVYM2FP,0.455159774426791
M2_Macrophage,BS_NFKKDYSV,0.537292675214714
M2_Macrophage,BS_NGSG2KB6,0.472847912129398
M2_Macrophage,BS_NNYXMSTX,0.503059128666692
M2_Macrophage,BS_NPA6CZQF,0.427133183344081
M2_Macrophage,BS_NQ54ST98,0.459472017556967
M2_Macrophage,BS_NR3P3GN2,0.566561847358426
M2_Macrophage,BS_NX1R0BC3,0.587731207838162
M2_Macrophage,BS_P0QF87WC,0.590439318085287
M2_Macrophage,BS_P4PMWFMV,0.472115953053113
M2_Macrophage,BS_P7W3AYKV,0.561428752946427
M2_Macrophage,BS_PENM28KT,0.517995699210023
M2_Macrophage,BS_PJC6FH4Y,0.646075013557316
M2_Macrophage,BS_PS0P3QJ3,0.506058288611666
M2_Macrophage,BS_PXCPK5XS,0.466401678289011
M2_Macrophage,BS_PZVHMSYN,0.492277042684891
M2_Macrophage,BS_Q06J3RYW,0.544833873354346
M2_Macrophage,BS_Q35GFYDR,0.400573807872669
M2_Macrophage,BS_Q9N5PRD5,0.463660433672282
M2_Macrophage,BS_QB84TBA3,0.433469324382851
M2_Macrophage,BS_QGKEP3KB,0.537737684317409
M2_Macrophage,BS_QH0VYVJK,0.533891865779946
M2_Macrophage,BS_QHY302E8,0.582537711007408
M2_Macrophage,BS_QMBS32Y2,0.473356020828266
M2_Macrophage,BS_QNNX91SM,0.362393986788359
M2_Macrophage,BS_QY2G1JZJ,0.469206542397976
M2_Macrophage,BS_QYA4TQXX,0.396524117353343
M2_Macrophage,BS_R5JQE0VJ,0.478326357562696
M2_Macrophage,BS_R5SNFB5B,0.441705346363054
M2_Macrophage,BS_R9B92M75,0.429847834115203
M2_Macrophage,BS_RHAWQJ48,0.632609981720185
M2_Macrophage,BS_RHM60031,0.500743315427578
M2_Macrophage,BS_RJC3WDD6,0.340784578373928
M2_Macrophage,BS_RN0VAY51,0.489381627405043
M2_Macrophage,BS_RX1YTZ7F,0.499768858248248
M2_Macrophage,BS_RZBFH1QF,0.406636697990677
M2_Macrophage,BS_S2TA8R29,0.565635567365817
M2_Macrophage,BS_S3C2PZAH,0.507682519379459
M2_Macrophage,BS_S3MET0JZ,0.486018443458911
M2_Macrophage,BS_S4V9E1XJ,0.621869865732935
M2_Macrophage,BS_S5P8VTN5,0.513413194380389
M2_Macrophage,BS_S6B9DVNS,0.398490637290749
M2_Macrophage,BS_S6S7SK3P,0.450908896128711
M2_Macrophage,BS_S8K878T3,0.644166259608003
M2_Macrophage,BS_SBMAM00V,0.470716685442415
M2_Macrophage,BS_SBMCD7XZ,0.465688138042917
M2_Macrophage,BS_SD0EMK7Y,0.544711095629956
M2_Macrophage,BS_SD8YBRBR,0.402701876775129
M2_Macrophage,BS_SERDGASJ,0.56200303176052
M2_Macrophage,BS_SJVTZ5TH,0.454270129423259
M2_Macrophage,BS_SMWQR2F1,0.461805326803273
M2_Macrophage,BS_SNVM7CZT,0.479790868775506
M2_Macrophage,BS_SR2RGDXJ,0.45585485209241
M2_Macrophage,BS_SW9Z10F9,0.545259818955395
M2_Macrophage,BS_SY3J3XR9,0.406026260666938
M2_Macrophage,BS_T1YHK6B7,0.52673724924714
M2_Macrophage,BS_T2F48Z4E,0.594436451239014
M2_Macrophage,BS_T9A8JJW5,0.480115196002323
M2_Macrophage,BS_TASG32Z2,0.474803994091611
M2_Macrophage,BS_TGS109T3,0.414116036534763
M2_Macrophage,BS_TM9MH0RP,0.524997058029686
M2_Macrophage,BS_TR2P8KRF,0.507647773387519
M2_Macrophage,BS_TRKH2SPE,0.494804631986912
M2_Macrophage,BS_TRPXB3AV,0.421347445565867
M2_Macrophage,BS_TTDNZTZ0,0.531476747100807
M2_Macrophage,BS_TTE04ZP8,0.562081064335249
M2_Macrophage,BS_TV5B86ZD,0.370829067762728
M2_Macrophage,BS_TVH33J9Q,0.440654480491171
M2_Macrophage,BS_TXZ7KHTQ,0.489413889794721
M2_Macrophage,BS_V0DQFC75,0.515171961232101
M2_Macrophage,BS_V3Z3DB4N,0.436570749745732
M2_Macrophage,BS_V558NW3Q,0.643939229482233
M2_Macrophage,BS_V6RSB5HQ,0.472102849660848
M2_Macrophage,BS_V8QWBVS3,0.685441847994663
M2_Macrophage,BS_VBMRQK4F,0.524604947602683
M2_Macrophage,BS_VDFXXMEX,0.342311034905176
M2_Macrophage,BS_VF3NVT4G,0.526726245745899
M2_Macrophage,BS_VKH87DD2,0.585198542695582
M2_Macrophage,BS_VKHJG2B8,0.537103020112696
M2_Macrophage,BS_VKYEM67A,0.667496265724834
M2_Macrophage,BS_VMQMGSJY,0.67143702427541
M2_Macrophage,BS_VVTHDRBD,0.492013633914193
M2_Macrophage,BS_W1385R8Y,0.39868146087323
M2_Macrophage,BS_W4DB5RP1,0.402850867879705
M2_Macrophage,BS_W7MFJZ5A,0.497337248058186
M2_Macrophage,BS_WBVSK3MP,0.381670362414563
M2_Macrophage,BS_WEKK6SHP,0.532596307165899
M2_Macrophage,BS_WHBEXD5H,0.576952695021899
M2_Macrophage,BS_WQ1YRTAT,0.314491172279976
M2_Macrophage,BS_WTJEDTZC,0.488875757855349
M2_Macrophage,BS_WVRX4C9Z,0.671298761777016
M2_Macrophage,BS_X0XXN9BK,0.615342119423918
M2_Macrophage,BS_X1G0TKP4,0.501662363117641
M2_Macrophage,BS_X20JCR4H,0.601180459519067
M2_Macrophage,BS_X23724NJ,0.58365403772908
M2_Macrophage,BS_X3HR4Z21,0.46549214515602
M2_Macrophage,BS_X4DD4KSZ,0.611841464816621
M2_Macrophage,BS_X4X1SFSE,0.403662241756957
M2_Macrophage,BS_XG0DBWVT,0.515604221944186
M2_Macrophage,BS_XGDPK33A,0.458685169527606
M2_Macrophage,BS_XM1AHBDJ,0.366193330297467
M2_Macrophage,BS_XQ5SFW35,0.512379427451041
M2_Macrophage,BS_XQXXBWPD,0.500572452119322
M2_Macrophage,BS_XYVCMF4A,0.436269418881989
M2_Macrophage,BS_XZM79E42,0.639119928561404
M2_Macrophage,BS_YA0KMBRT,0.534603384919664
M2_Macrophage,BS_YDEVMD24,0.498686346682843
M2_Macrophage,BS_YMKQT5V0,0.614718581456705
M2_Macrophage,BS_YR12D1ZY,0.504781692539783
M2_Macrophage,BS_YSZRQ95C,0.482140911635985
M2_Macrophage,BS_YTWEM5SG,0.588692267315108
M2_Macrophage,BS_YZ2QFDAN,0.414089462087353
M2_Macrophage,BS_Z0ZPD9S9,0.512698738951265
M2_Macrophage,BS_Z3RCA1T9,0.447955596980813
M2_Macrophage,BS_Z8F3GM85,0.594996768407842
M2_Macrophage,BS_ZD5HN296,0.634236315353883
M2_Macrophage,BS_ZF6BSFNF,0.429780292351508
M2_Macrophage,BS_ZM97KKXE,0.462363345648646
M2_Macrophage,BS_ZV1P6W9C,0.52211490272599
M2_Macrophage,BS_ZVM8CAB0,0.631307724158848
M2_Macrophage,BS_ZZWMD6FA,0.55496777407264
M2_Macrophage,BS_06AMMCXR,0.610561010015366
M2_Macrophage,BS_08TWG4K0,0.632402516882681
M2_Macrophage,BS_1DECYC4K,0.494974025423724
M2_Macrophage,BS_2A5R9D97,0.567305592307043
M2_Macrophage,BS_3VJ0CA6A,0.504889555414658
M2_Macrophage,BS_3XYJBBHQ,0.624944162868087
M2_Macrophage,BS_4C4MZ4NT,0.513711572590006
M2_Macrophage,BS_4PPHAQXF,0.484101382066525
M2_Macrophage,BS_4SMPV083,0.563475820534842
M2_Macrophage,BS_A76PNWQS,0.405378919618702
M2_Macrophage,BS_BZCTXEPJ,0.559163937090319
M2_Macrophage,BS_CB6VK7PB,0.559035966259989
M2_Macrophage,BS_ED8G98XT,0.495835241484968
M2_Macrophage,BS_FCX6DZ0J,0.557048230900483
M2_Macrophage,BS_FYRDYBMZ,0.516851831079469
M2_Macrophage,BS_H1XPVS9A,0.562285920654106
M2_Macrophage,BS_QRNSKFMS,0.560309736918408
M2_Macrophage,BS_R13X6TMW,0.532496458825963
M2_Macrophage,BS_RJMJ935A,0.616269538511887
M2_Macrophage,BS_RWJZFTP9,0.527351445542131
M2_Macrophage,BS_S20SP0WW,0.623251187559684
M2_Macrophage,BS_SB12W1XT,0.585973586805496
M2_Macrophage,BS_T0MXH2CA,0.503677142081602
M2_Macrophage,BS_T1W4JA94,0.52931794384392
M2_Macrophage,BS_T289QKBV,0.535134087700936
M2_Macrophage,BS_T3H5AY8A,0.621206621032779
M2_Macrophage,BS_TVV122JG,0.422248672588568
M2_Macrophage,BS_VW85Q4XJ,0.594901884440815
M2_Macrophage,BS_W97QQYKQ,0.610703267581039
M2_Macrophage,BS_WYMX429C,0.461047510645931
M2_Macrophage,BS_YR1XY6SF,0.515475705089697
M2_Macrophage,BS_014EVM2D,0.575257246674483
M2_Macrophage,BS_044XZ8ST,0.582083682141477
M2_Macrophage,BS_063ERW0R,0.460435467526023
M2_Macrophage,BS_0D5VRAKC,0.599866098797659
M2_Macrophage,BS_0J9SHHSC,0.576423987841567
M2_Macrophage,BS_0SCXXM6N,0.607496272598909
M2_Macrophage,BS_0TDWG2CV,0.583102488502325
M2_Macrophage,BS_0WVJYM9R,0.611187387474791
M2_Macrophage,BS_0X9EGHY2,0.44860475589282
M2_Macrophage,BS_0Y5J2AQ4,0.487931669979405
M2_Macrophage,BS_13CGKADW,0.454777828094139
M2_Macrophage,BS_166N7SZQ,0.493259807835354
M2_Macrophage,BS_17WYVEEC,0.4898868260126
M2_Macrophage,BS_1G3WYEN3,0.46640804386149
