"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
10.4980115488116,-0.530766380279141,0.30523420633208,-1.73888237054825,0.0820554558072697,0.117202832138056,"RGS17P1","NS"
4.77010700624515,-0.455020917994208,0.261685909252103,-1.73880557533516,0.0820689675856198,0.11721785442183,"ENSG00000283390","NS"
179.072227571739,-0.863458716930601,0.49660399017827,-1.73872690112828,0.0820828118357615,0.117233350456468,"NPIPA8","NS"
19.9819390828809,0.397783327738276,0.228783548576186,1.73868851241204,0.0820895677612579,0.11723872195317,"PKDREJ","NS"
125.007893411433,-0.571144805623757,0.328501016183957,-1.73863938765998,0.0820982137501801,0.11724679231123,"DCAF12L2","NS"
2654.02191742755,0.190653508523518,0.10968148431069,1.73824697688684,0.0821673048204362,0.117341182269745,"ABHD12","NS"
160.158098877166,-0.659279475404967,0.379301643122752,-1.73814030958892,0.0821860936909897,0.117363732581854,"ENSG00000279267","NS"
10.1000417856387,0.906204268004977,0.521380386769735,1.73808660816618,0.0821955542260825,0.117372960645679,"ADGRG7","NS"
342.72003906031,-0.571946513664401,0.329155491942994,-1.73761801842716,0.0822781427688221,0.117486608983933,"TRAM2-AS1","NS"
1.31131978998038,-1.12560139315749,0.647861876041769,-1.73740952320665,0.0823149114973954,0.117534824386852,"LINC01910","NS"
6.83559137942163,-0.990946582245968,0.57043516899151,-1.73717652086195,0.082356017889963,0.117589229657959,"TMEM114","NS"
84.542632808448,-0.53087070946111,0.305606769571378,-1.73710389401934,0.0823688341564581,0.117603239342545,"ANKRD55","NS"
93.9155817957635,-0.331295306588321,0.190763634779238,-1.73667956668845,0.0824437464032102,0.117705903164113,"ENSG00000255085","NS"
657.436998901992,0.284544308375011,0.163858176317008,1.73652798273867,0.082470520955889,0.117739835253593,"GCNT2","NS"
82.674912599209,0.503351896834256,0.289864412201793,1.73650809014747,0.0824740351441497,0.117740558195395,"KLHL14","NS"
1.62109844981136,-0.776534908469483,0.447292207476883,-1.73607967116131,0.0825497483124543,0.117840488297222,"CDC20B","NS"
15.4544555279712,0.704227233619231,0.405642636722923,1.7360779411861,0.0825500541598271,0.117840488297222,"LRRC18","NS"
0.387602258090706,-1.78367056335475,1.0274668051296,-1.73598850537051,0.0825658670303047,0.117858763260813,"FAM138E","NS"
134.549250357276,-0.250575604715642,0.144346578638586,-1.73593033571673,0.0825761531450077,0.117869148003987,"ASH1L-AS1","NS"
8730.83294230418,0.260325026314958,0.149971613322442,1.73582867149168,0.0825941328800819,0.117890513458188,"CEP350","NS"
5.50914882185415,-0.746919246456317,0.430319498952995,-1.7357318185061,0.082611264679213,0.117906368026681,"ENSG00000272864","NS"
0.541620683975404,-1.32015359993626,0.760574270797403,-1.7357326570516,0.0826111163410889,0.117906368026681,"TRIM51JP","NS"
548.314501422299,-0.136047467399335,0.0783882469510787,-1.73555950912183,0.0826417506718848,0.117944363862993,"ANKRA2","NS"
0.398873951963444,-1.03633245819667,0.597121416952578,-1.73554729201578,0.0826439125405043,0.117944363862993,"ENSG00000288755","NS"
0.332340280521382,-1.21813471793874,0.702082184192739,-1.73503151819664,0.0827352227261991,0.118070371622933,"ENSG00000259437","NS"
0.273186176821993,-1.5403692458093,0.887891529925395,-1.73486196668498,0.0827652571845573,0.11810892758155,"RN7SL519P","NS"
0.912537854729119,-1.08782105379354,0.627053435675743,-1.73481395986811,0.0827737627464256,0.118116759358006,"HMGB1P37","NS"
2160.26654005136,-0.182670287895559,0.105304233905316,-1.73469082031219,0.0827955831185467,0.118143589879908,"CILK1","NS"
302.644137911106,-0.165388233965537,0.0953588276045636,-1.73437780350418,0.0828510707924789,0.118216438215817,"NUDT6","NS"
272.608765277173,0.234939926390898,0.135461346330325,1.73436875356305,0.0828526755000882,0.118216438215817,"C8orf88","NS"
6641.33790394873,-0.267676842444969,0.154360104796766,-1.73410637934846,0.0828992098370472,0.118278523438957,"STIP1","NS"
5.74522493800332,-0.689482792534225,0.397678583831889,-1.73376897968861,0.0829590817131445,0.118359633110801,"ENSG00000265752","NS"
38.7188584649093,-0.415193335902237,0.239494200184922,-1.73362584806501,0.0829844911323276,0.118391570281178,"PON3","NS"
2542.51292754879,0.249027630013206,0.143649352385807,1.73357990048141,0.0829926493069398,0.118398894169618,"PITPNM1","NS"
6.10206096369875,-0.683563124040801,0.394350256118843,-1.73339084591541,0.0830262235287063,0.118442475219796,"ENSG00000287814","NS"
17.4596528727995,-0.676522055955724,0.390300997143596,-1.73333417261761,0.0830362902897905,0.118452519346738,"ENSG00000280486","NS"
1663.14067188574,0.302027574096354,0.174249397196402,1.73330627798919,0.0830412455183137,0.118455271329145,"SLC6A6","NS"
1.66231835584317,-0.845724620215461,0.487988268735249,-1.73308391697075,0.0830807545105962,0.118507310983394,"ENSG00000278066","NS"
491.808086171286,0.550022279821309,0.31740037790106,1.73289736911643,0.0831139119850025,0.118550287299698,"CDH1","NS"
1405.54592915267,0.280778037932724,0.162110443266128,1.73201696495139,0.0832705419127323,0.118769370128399,"TMEM258","NS"
0.911236899796752,-1.8086244957156,1.04436264353776,-1.73179738561782,0.0833096438110159,0.118820812030249,"LINC01335","NS"
816.112072678634,-0.172797823460562,0.0997805956253782,-1.7317778309254,0.0833131267614697,0.118821450325272,"PDIK1L","NS"
0.257999735145194,-1.58438334212874,0.914930838680334,-1.73169738645383,0.0833274562310645,0.118837557350809,"ENSG00000254733","NS"
1.30694997359346,-1.39761460621212,0.807137562947668,-1.73156927687521,0.0833502803455902,0.118865777410038,"ENSG00000205044","NS"
7150.41854161913,0.261495924412765,0.151032364457055,1.73138999281919,0.0833822302516395,0.118907009224059,"TNRC6A","NS"
0.644399793239627,-0.635609026795316,0.367117999021885,-1.73134803656801,0.0833897086358347,0.118913341756211,"EI24P2","NS"
0.45689179742472,-1.55011896224875,0.895335445298796,-1.73132759390692,0.0833933525822674,0.118914206135541,"ENSG00000279256","NS"
26.5059142772403,-0.677972930124134,0.391643921210297,-1.73109524598006,0.0834347781428036,0.1189689429352,"ENSG00000254510","NS"
1.13375451783267,-1.51499518340136,0.875195138382264,-1.73103701901466,0.0834451621021051,0.118979415403471,"FAM74A6","NS"
182.88379636956,0.405340773163873,0.234189600077854,1.73082311524133,0.0834833178136387,0.119029483730282,"FZD9","NS"
40.8538716909952,0.486840866874078,0.28128781383103,1.73075705002466,0.0834951052456278,0.119041954211833,"LINC02076","NS"
5089.06544236947,-0.154426804994827,0.0892297349581182,-1.73066528850849,0.0835114796772079,0.119060963396012,"NAP1L4","NS"
0.883610118011342,-0.6402189737379,0.36996490212369,-1.73048570300287,0.0835435334318403,0.119102324138298,"NAP1L1P3","NS"
314.420944801555,-0.67803552707679,0.391943944652019,-1.72992984412292,0.0836428104049646,0.11923951394087,"ESPN","NS"
1955.32932864557,0.182649436823542,0.105608260576259,1.72949952803789,0.0837197308906779,0.119344823951769,"TESK1","NS"
889.810065918599,0.383552552334734,0.221784322739715,1.72939433949472,0.0837385424152096,0.119367293355791,"MYO5C","NS"
748.410841945784,0.243776958245983,0.140969560180561,1.72928792523535,0.0837575766246443,0.119390078543868,"TBC1D31","NS"
0.977478123273715,-1.45555254043399,0.841720631908479,-1.72925847989937,0.0837628441004297,0.119393239351539,"ANAPC1P4","NS"
0.853593372048116,-1.07688189065559,0.622784756795602,-1.72913976924619,0.0837840829682039,0.119419164280161,"ENSG00000287251","NS"
0.28717215272412,-1.48195924354796,0.857108317945079,-1.72902212301587,0.0838051356986173,0.119444822025209,"ENSG00000229607","NS"
0.437204281703695,-0.906876989509234,0.524570836412335,-1.72879795550889,0.0838452622105375,0.119497662172558,"ENSG00000258034","NS"
2152.60275163234,0.220525553100403,0.127568992929162,1.72867675786121,0.0838669633526098,0.119524239284884,"MOCS2","NS"
770.866836695899,0.201822270102196,0.116754072404559,1.72861011137043,0.0838788987311907,0.119536897146951,"TMEM39A","NS"
456.134416689483,-0.34332966501293,0.198622115068811,-1.72855708889207,0.0838883952373664,0.119546078545513,"ESRRG","NS"
2.1708150385131,-0.683230859402339,0.395325193937236,-1.72827553082997,0.0839388378279657,0.119613607818555,"LINC02521","NS"
4.04602927278185,-0.999837919360067,0.578542401072436,-1.72820162793026,0.0839520819842457,0.119628125997353,"ENSG00000224698","NS"
2076.26290686538,-0.32789461497111,0.189750114240246,-1.7280338211336,0.083982160961947,0.119662275356001,"EPHB3","NS"
0.599229049071738,0.862877929708884,0.499338457358205,1.72804220663078,0.0839806576740414,0.119662275356001,"ENSG00000277684","NS"
5736.14059813857,0.175108895561516,0.101344781191578,1.7278531119476,0.0840145624182774,0.119704085530446,"UGGT1","NS"
0.809651183947263,-1.32151839399345,0.764947798398129,-1.72759291125595,0.0840612346078416,0.119766224885312,"ENSG00000254429","NS"
2.21775849800532,-0.824207845950585,0.477141391662519,-1.72738701850781,0.0840981804551616,0.119814502617459,"SNCA-AS1","NS"
144.914234828963,-0.372032113163117,0.215395992595819,-1.72720071845171,0.0841316218726025,0.119857784263312,"ULBP3","NS"
72.7751276652428,-0.432484969619161,0.250400786720964,-1.72717096971865,0.0841369628556221,0.11986103104241,"GPR68","NS"
1.36984753465768,-0.834191893355575,0.483077528757302,-1.72682818739572,0.0841985245913076,0.119944366429882,"ENSG00000287593","NS"
3361.48702983099,0.135949266082956,0.0787355214534738,1.72665734059171,0.0842292213059893,0.119983728821796,"KDM4A","NS"
5.37492074755789,-0.897984897593884,0.520133731186639,-1.72645003342739,0.0842664811587259,0.12003243713687,"ENSG00000269902","NS"
5.89909433461403,0.847008802880365,0.490623624485352,1.72639220903569,0.084276876465078,0.120042876400025,"OR2J3","NS"
1.09206385358937,-1.30285338628678,0.754733476532524,-1.72624300736266,0.0843037037994797,0.120076719616877,"ENSG00000243280","NS"
0.474810335791731,-1.535377713177,0.889513216571306,-1.72608757753507,0.0843316583417664,0.120112165834247,"ENSG00000242586","NS"
20.6852336385542,-1.05057330046364,0.608705732421452,-1.72591326893608,0.0843630172131285,0.120152458024665,"ENSG00000258504","NS"
876.914947592708,0.225632049831348,0.130735136623364,1.72587152665296,0.084370528230774,0.120158783656903,"FIGNL1","NS"
0.266528416289199,-1.5303886296485,0.886831621329416,-1.7256811697291,0.0844047875117312,0.120203201773446,"MTND4LP30","NS"
0.275353697523243,-1.21630611868833,0.704879994329225,-1.72555063056626,0.084428287661905,0.120232294838667,"PRPF38AP2","NS"
1.22375886992996,-0.819862651658235,0.475212680683113,-1.72525415458125,0.0844816800487135,0.120303953054199,"ENSG00000243554","NS"
3.00318347049853,-1.00961233733685,0.585206314400197,-1.72522461308649,0.0844870016755811,0.120307154623158,"CICP16","NS"
169.334187109349,0.367402062618494,0.212981709500467,1.72504044352075,0.0845201842349016,0.120350027713623,"ECHDC3","NS"
82.0081546200186,0.594102191053344,0.344459328448226,1.72473828399349,0.0845746483534794,0.120418819692174,"RTL1","NS"
12.7530771714666,1.20384463248183,0.697981557612075,1.7247513481594,0.0845722929563106,0.120418819692174,"ENSG00000258964","NS"
5133.24432175217,0.369768080986643,0.214396244784504,1.72469476486544,0.0845824949954783,0.120425611646105,"PLXNB3","NS"
3158.42200613833,-0.37794343847523,0.219146239932675,-1.72461749100208,0.0845964291787168,0.120441070020035,"RHEB","NS"
0.705484890049776,-1.12093318439315,0.650075224390297,-1.72431303691733,0.0846513470444328,0.12051487416549,"MOGAT3","NS"
8.62943199714896,-0.596777871424459,0.346128505270499,-1.72415118182213,0.0846805544393231,0.120552071263312,"ADAMTSL4-AS2","NS"
29.1137586687631,-0.660174834745754,0.382908318102644,-1.72410679929075,0.0846885648674934,0.120559090542513,"TECTB","NS"
11325.6585786615,0.234743202473317,0.136155006333555,1.72408792592054,0.0846919714334545,0.1205595556843,"SELENON","NS"
0.655587177197504,-0.651530959592808,0.377918659347739,-1.72399785900306,0.0847082296696332,0.120578314560647,"ENSG00000259216","NS"
4.90167784679321,-0.914763422467486,0.530728943346959,-1.7235981454086,0.0847804135791413,0.120676529506392,"ENSG00000289566","NS"
0.332423521066537,-1.28328110088091,0.744543258619553,-1.72358165361704,0.0847833928850375,0.120676529506392,"MTCYBP42","NS"
1040.81070812119,-0.203893897370352,0.118327962688861,-1.72312522532381,0.084865882032108,0.12078954849096,"HRAS","NS"
1.13456416511924,-0.538104428186919,0.312291736814404,-1.72308250508311,0.0848736060757239,0.120796150008516,"ENSG00000257002","NS"
0.924112000608679,-1.07284059583278,0.62287351544687,-1.72240522229154,0.0849961383395576,0.120966145620868,"SNORA15","NS"
1549.89120438097,0.199176909001622,0.115651223808165,1.72222050440214,0.0850295818442974,0.121009342735949,"AIG1","NS"
2117.94799687303,-0.235117676127905,0.136531177447371,-1.72208048391391,0.0850549398945316,0.121041030362142,"MYL6B","NS"
3.49115393918222,-0.557293125438176,0.323668246049214,-1.72180352024227,0.0851051166997595,0.121108033779704,"ENSG00000228404","NS"
1.72454011612142,-0.827881960664494,0.480917827211636,-1.72146240754799,0.0851669481123773,0.121191616702134,"ENSG00000287287","NS"
473.107031287548,-0.215668864173277,0.125286962747547,-1.72139909407692,0.0851784285539243,0.121203547282565,"ZNF581","NS"
0.247854114023277,-1.43844331719278,0.83566779065525,-1.72130999097727,0.0851945874710263,0.121222133930185,"MTCO1P22","NS"
0.315532679714739,-1.18544551353947,0.688750637039341,-1.72115341865267,0.0852229879894604,0.12125813698922,"RN7SKP276","NS"
1.66167816817725,-1.85090130457815,1.07567176623546,-1.72069339614236,0.0853064753626668,0.12137251401416,"ENSG00000237070","NS"
3224.66933458804,-0.486674597177453,0.28284528892896,-1.72063886593383,0.0853163761819879,0.121377777417551,"FBN2","NS"
0.271121837146451,-1.13763353741725,0.661165336702456,-1.7206490937519,0.085314519089541,0.121377777417551,"HMGB3P17","NS"
2328.44527034669,0.213478015149587,0.124085188077037,1.72041497021426,0.0853570377194183,0.121431212441003,"CCND3","NS"
119.501732274689,-0.828101058367074,0.481380955122672,-1.72026136380083,0.0853849431277993,0.121466497028662,"ENSG00000289145","NS"
0.436380744302008,-1.12690591760433,0.655215823039891,-1.71990034119753,0.0854505585103005,0.121555422373927,"ENSG00000286713","NS"
807.123840629229,0.187646589594551,0.109105846026956,1.71985825166682,0.085458210879379,0.121561890507405,"ZNF415","NS"
4669.21832564012,0.193883707401629,0.112750459520223,1.71958241435685,0.0855083750418605,0.12162882779846,"ZNF592","NS"
4.11104104480408,0.687654126264618,0.399946936090377,1.71936340602251,0.0855482211561588,0.121676662929941,"SPINK2","NS"
0.293341205526851,-1.2924023359025,0.751669101900494,-1.71937669465837,0.0855458030100262,0.121676662929941,"ENSG00000260483","NS"
1008.35125729085,0.195285471954322,0.113581453256305,1.71934295922104,0.0855519419886341,0.121677534031359,"PIBF1","NS"
62.9074053504227,-0.65032337130206,0.378254364326981,-1.71927526192372,0.0855642622231904,0.121690635253843,"FOXD2-AS1","NS"
1.15412438576607,-0.817242200653476,0.475425937941163,-1.71896847738799,0.085620111932287,0.121765641474637,"ENSG00000283427","NS"
0.74388435835029,0.988625571229524,0.575278864743383,1.71851537022923,0.08570265336771,0.121878600816646,"OR52E2","NS"
0.697768318275132,-0.938368833360166,0.546088907587281,-1.71834443132355,0.085733809597039,0.121918479190471,"ENSG00000258231","NS"
12.0005985741145,-0.75497412925144,0.439380786371352,-1.71826841925982,0.0857476668977823,0.121933755474923,"DRD5","NS"
4.3413174867146,-1.10221578414062,0.641502018239378,-1.71817976062754,0.0857638320049207,0.121952312246454,"ENSG00000278603","NS"
1719.04734931169,0.186162548738761,0.108350615918477,1.71814942776911,0.0857693631531072,0.121952957594718,"POLI","NS"
214.008585008787,0.483562197381105,0.28144465779196,1.71814310200391,0.085770516682595,0.121952957594718,"SYDE2","NS"
175.680826453391,0.575590232362994,0.335036447042596,1.71799288538245,0.0857979129897535,0.121987480167946,"XIRP1","NS"
2995.32298081416,-0.270376865122311,0.15739849535,-1.71778557680038,0.0858357332658524,0.122036820495107,"LRP3","NS"
2015.42930481643,-0.223145520642279,0.129905963227869,-1.71774655371947,0.0858428539357617,0.122042511706087,"KIZ","NS"
0.865270702338599,1.19480613886422,0.695636068830172,1.71757358826071,0.0858744212587917,0.122082956970234,"ENSG00000254038","NS"
0.359082944665132,-1.04096364629899,0.606161953505519,-1.71730284337206,0.085923852797109,0.122148794949987,"ENSG00000239930","NS"
0.434626232785531,-1.12032279061434,0.652408553682255,-1.71721045699223,0.0859407255996786,0.122168344540052,"ENSG00000255028","NS"
99.3484138068527,0.415704112795511,0.242093385524906,1.71712296845361,0.0859567063626698,0.122184013659803,"KBTBD12","NS"
40.5006274889462,0.84318051210973,0.491044602167024,1.71711593690002,0.0859579908590447,0.122184013659803,"SNORA31","NS"
25.1374863685279,-0.525397178840126,0.305983264361154,-1.71707815437905,0.0859648930859754,0.122189387794136,"ALOX12B","NS"
0.257559721911556,-1.44007545264376,0.838723157302708,-1.71698544401107,0.0859818315981971,0.122209026466411,"ENSG00000231559","NS"
15.4742165176919,-0.622465256202197,0.36259120235421,-1.71671362173349,0.0860315100341942,0.122275196437751,"LGSN","NS"
25.9560561412319,-0.728892416055517,0.42459293411749,-1.71668522362604,0.0860367014304938,0.122278135188494,"ENSG00000260711","NS"
